Id,Probability
55126,0.021225012838840485
55127,0.020001675933599472
55128,0.02544226124882698
55129,0.020041700452566147
55130,0.03731876611709595
55131,0.02003539353609085
55132,0.30905386805534363
55133,0.019984107464551926
55134,0.029802314937114716
55135,0.020070601254701614
55136,0.020092010498046875
55137,0.022403307259082794
55138,0.020025789737701416
55139,0.02000945806503296
55140,0.020037107169628143
55141,0.03952265530824661
55142,0.49658337235450745
55143,0.02007613703608513
55144,0.042434800416231155
55145,0.021788151934742928
55146,0.02530786395072937
55147,0.02817711979150772
55148,0.019992602989077568
55149,0.019967028871178627
55150,0.019993465393781662
55151,0.020084993913769722
55152,0.024102598428726196
55153,0.02006637305021286
55154,0.07556403428316116
55155,0.1429986208677292
55156,0.04596443101763725
55157,0.027753561735153198
55158,0.032191213220357895
55159,0.02008499950170517
55160,0.020007355138659477
55161,0.020023876801133156
55162,0.024240955710411072
55163,0.020079143345355988
55164,0.020025117322802544
55165,0.020027732476592064
55166,0.034123923629522324
55167,0.10671840608119965
55168,0.1800774782896042
55169,0.02000737190246582
55170,0.02114069275557995
55171,0.020191818475723267
55172,0.020011520013213158
55173,0.025302866473793983
55174,0.023816030472517014
55175,0.02354983426630497
55176,0.03611584007740021
55177,0.020017411559820175
55178,0.029653526842594147
55179,0.02006189152598381
55180,0.02002386748790741
55181,0.10915189981460571
55182,0.03331422805786133
55183,0.02847207896411419
55184,0.020055510103702545
55185,0.04920483008027077
55186,0.02011135406792164
55187,0.02010241523385048
55188,0.02000957913696766
55189,0.02009260654449463
55190,0.020032215863466263
55191,0.020096896216273308
55192,0.02007455937564373
55193,0.027606617659330368
55194,0.19438400864601135
55195,0.020044008269906044
55196,0.05864811688661575
55197,0.4234139621257782
55198,0.027483375743031502
55199,0.08147453516721725
55200,0.06348703801631927
55201,0.025241632014513016
55202,0.028320202603936195
55203,0.022544242441654205
55204,0.031102554872632027
55205,0.020014652982354164
55206,0.020062176510691643
55207,0.0199790820479393
55208,0.02963760867714882
55209,0.2674860954284668
55210,0.02001739852130413
55211,0.05586784705519676
55212,0.189761221408844
55213,0.3242586553096771
55214,0.02002176083624363
55215,0.06519383192062378
55216,0.019979674369096756
55217,0.5140995979309082
55218,0.02003183215856552
55219,0.020017005503177643
55220,0.02007267437875271
55221,0.020026089623570442
55222,0.020031213760375977
55223,0.022906750440597534
55224,0.04935586452484131
55225,0.020077956840395927
55226,0.020030928775668144
55227,0.2291904091835022
55228,0.14320245385169983
55229,0.019999591633677483
55230,0.019925879314541817
55231,0.020048152655363083
55232,0.0672001838684082
55233,0.020039480179548264
55234,0.020639264956116676
55235,0.0200573168694973
55236,0.05933625251054764
55237,0.019978942349553108
55238,0.020550543442368507
55239,0.053970884531736374
55240,0.020022159442305565
55241,0.019968755543231964
55242,0.024834243580698967
55243,0.02003858983516693
55244,0.019992293789982796
55245,0.3938230872154236
55246,0.3021087050437927
55247,0.020053761079907417
55248,0.020046191290020943
55249,0.4384312629699707
55250,0.020035289227962494
55251,0.07380304485559464
55252,0.028202513232827187
55253,0.020001614466309547
55254,0.026735153049230576
55255,0.025687014684081078
55256,0.09473199397325516
55257,0.0278774406760931
55258,0.02862510271370411
55259,0.02008718065917492
55260,0.02139631286263466
55261,0.08580805361270905
55262,0.020037738606333733
55263,0.020023895427584648
55264,0.02453407645225525
55265,0.05790204927325249
55266,0.030648337677121162
55267,0.027734635397791862
55268,0.02004225179553032
55269,0.023002661764621735
55270,0.02002895437180996
55271,0.020000066608190536
55272,0.024888338521122932
55273,0.020046228542923927
55274,0.021773358806967735
55275,0.020389201119542122
55276,0.022651633247733116
55277,0.02818000689148903
55278,0.08728290349245071
55279,0.02005886472761631
55280,0.0241685900837183
55281,0.22342954576015472
55282,0.02446284145116806
55283,0.019990267232060432
55284,0.020066499710083008
55285,0.02005072869360447
55286,0.01999547891318798
55287,0.21683800220489502
55288,0.02769416943192482
55289,0.02007586881518364
55290,0.02008824609220028
55291,0.14617951214313507
55292,0.01995852403342724
55293,0.02633967623114586
55294,0.019992325454950333
55295,0.02463873289525509
55296,0.20651493966579437
55297,0.02706368826329708
55298,0.020081806927919388
55299,0.020047591999173164
55300,0.5289078950881958
55301,0.02005353569984436
55302,0.020085124298930168
55303,0.020039761438965797
55304,0.02008669264614582
55305,0.08933745324611664
55306,0.02887759357690811
55307,0.2990683615207672
55308,0.019969986751675606
55309,0.09907462447881699
55310,0.03217269852757454
55311,0.020881909877061844
55312,0.025092143565416336
55313,0.020072881132364273
55314,0.019990351051092148
55315,0.1406320184469223
55316,0.020093705505132675
55317,0.020075732842087746
55318,0.020064234733581543
55319,0.5727863311767578
55320,0.12278513610363007
55321,0.05256333574652672
55322,0.0935448557138443
55323,0.07902411371469498
55324,0.027049705386161804
55325,0.020966174080967903
55326,0.020036207512021065
55327,0.033710356801748276
55328,0.02010737545788288
55329,0.03721032664179802
55330,0.021391097456216812
55331,0.032820288091897964
55332,0.028655847534537315
55333,0.020052187144756317
55334,0.020009906962513924
55335,0.05937681347131729
55336,0.02551782876253128
55337,0.02083379402756691
55338,0.08326230198144913
55339,0.10846277326345444
55340,0.08880709111690521
55341,0.020073283463716507
55342,0.02513796277344227
55343,0.019963180646300316
55344,0.14681217074394226
55345,0.020005274564027786
55346,0.5639699101448059
55347,0.028260618448257446
55348,0.020027531310915947
55349,0.022853553295135498
55350,0.11760031431913376
55351,0.025815406814217567
55352,0.3213852643966675
55353,0.02032162807881832
55354,0.020078083500266075
55355,0.020079851150512695
55356,0.025333166122436523
55357,0.020031021907925606
55358,0.019957909360527992
55359,0.03251786530017853
55360,0.02008761279284954
55361,0.03014359250664711
55362,0.0762079581618309
55363,0.02001173049211502
55364,0.02008228562772274
55365,0.019969964399933815
55366,0.020073017105460167
55367,0.027886733412742615
55368,0.35908955335617065
55369,0.020062491297721863
55370,0.10997115075588226
55371,0.020036185160279274
55372,0.09854821115732193
55373,0.020014943554997444
55374,0.027832627296447754
55375,0.020064258947968483
55376,0.02006641961634159
55377,0.02002296969294548
55378,0.14229485392570496
55379,0.02624785341322422
55380,0.022855503484606743
55381,0.3758143484592438
55382,0.07346963882446289
55383,0.021476538851857185
55384,0.02008570171892643
55385,0.020072346553206444
55386,0.020024124532938004
55387,0.021357201039791107
55388,0.07834737747907639
55389,0.03789988532662392
55390,0.020005999132990837
55391,0.020101072266697884
55392,0.03934958577156067
55393,0.020082511007785797
55394,0.020038727670907974
55395,0.06698036193847656
55396,0.03278639167547226
55397,0.02218993939459324
55398,0.020097287371754646
55399,0.026597565039992332
55400,0.02312936820089817
55401,0.03248640522360802
55402,0.020068181678652763
55403,0.025845658034086227
55404,0.03242690488696098
55405,0.02001810446381569
55406,0.020025556907057762
55407,0.025680391117930412
55408,0.019986754283308983
55409,0.020282289013266563
55410,0.10615882277488708
55411,0.025213878601789474
55412,0.02006344310939312
55413,0.02005162090063095
55414,0.02007409557700157
55415,0.020062701776623726
55416,0.06930632144212723
55417,0.02002299204468727
55418,0.12571677565574646
55419,0.020079968497157097
55420,0.15090981125831604
55421,0.020047156140208244
55422,0.020081469789147377
55423,0.09583521634340286
55424,0.020024551078677177
55425,0.06299441307783127
55426,0.0200473815202713
55427,0.02303590252995491
55428,0.02598937787115574
55429,0.0237291119992733
55430,0.029964135959744453
55431,0.020082905888557434
55432,0.02001451700925827
55433,0.504114031791687
55434,0.0334315188229084
55435,0.02003626897931099
55436,0.17827771604061127
55437,0.019982410594820976
55438,0.02008066326379776
55439,0.02003791183233261
55440,0.12726354598999023
55441,0.40261310338974
55442,0.020023660734295845
55443,0.02009517513215542
55444,0.02006741799414158
55445,0.030185021460056305
55446,0.019966110587120056
55447,0.02008684165775776
55448,0.020040253177285194
55449,0.0200026948004961
55450,0.01996925286948681
55451,0.02009512111544609
55452,0.02004348486661911
55453,0.020072078332304955
55454,0.026285752654075623
55455,0.02004648558795452
55456,0.06129496172070503
55457,0.020052215084433556
55458,0.02832941524684429
55459,0.021680526435375214
55460,0.020053204149007797
55461,0.01999378390610218
55462,0.023350590839982033
55463,0.12384069710969925
55464,0.020066548138856888
55465,0.064845971763134
55466,0.022102659568190575
55467,0.09706836938858032
55468,0.020042646676301956
55469,0.02005019038915634
55470,0.020038697868585587
55471,0.020001763477921486
55472,0.02008027769625187
55473,0.10505563020706177
55474,0.025418031960725784
55475,0.020043736323714256
55476,0.019991334527730942
55477,0.020055999979376793
55478,0.029988329857587814
55479,0.22759680449962616
55480,0.03712060675024986
55481,0.020109748467803
55482,0.37442007660865784
55483,0.020071057602763176
55484,0.020050209015607834
55485,0.025595463812351227
55486,0.060533784329891205
55487,0.09027960896492004
55488,0.38605019450187683
55489,0.0319158174097538
55490,0.029234880581498146
55491,0.019980231299996376
55492,0.07003159821033478
55493,0.030903466045856476
55494,0.123931884765625
55495,0.023210391402244568
55496,0.020013540983200073
55497,0.3632119297981262
55498,0.026482058688998222
55499,0.028407368808984756
55500,0.019998567178845406
55501,0.4396634101867676
55502,0.019998768344521523
55503,0.026029352098703384
55504,0.020048702135682106
55505,0.020039794966578484
55506,0.5140579342842102
55507,0.049020759761333466
55508,0.019948851317167282
55509,0.020455073565244675
55510,0.01995394006371498
55511,0.027080010622739792
55512,0.035970017313957214
55513,0.020030591636896133
55514,0.02006402425467968
55515,0.30237725377082825
55516,0.021246662363409996
55517,0.18408527970314026
55518,0.5095089673995972
55519,0.028213143348693848
55520,0.024205762892961502
55521,0.022452043369412422
55522,0.032627981156110764
55523,0.23794029653072357
55524,0.020038440823554993
55525,0.02000313252210617
55526,0.019958846271038055
55527,0.44039005041122437
55528,0.021269967779517174
55529,0.019986309111118317
55530,0.4244484305381775
55531,0.02002098597586155
55532,0.031583089381456375
55533,0.03875064477324486
55534,0.05971509963274002
55535,0.02006780356168747
55536,0.019958417862653732
55537,0.020023124292492867
55538,0.019951296970248222
55539,0.0718189924955368
55540,0.0215138029307127
55541,0.14174190163612366
55542,0.019997011870145798
55543,0.02750486508011818
55544,0.019997281953692436
55545,0.02001294679939747
55546,0.020088117569684982
55547,0.02003166824579239
55548,0.019991083070635796
55549,0.01996278390288353
55550,0.13966818153858185
55551,0.0206451453268528
55552,0.020064320415258408
55553,0.07163932919502258
55554,0.023836759850382805
55555,0.027157235890626907
55556,0.020007794722914696
55557,0.020031437277793884
55558,0.020061178132891655
55559,0.020060203969478607
55560,0.020096903666853905
55561,0.02423807978630066
55562,0.030524488538503647
55563,0.028224054723978043
55564,0.02007441595196724
55565,0.10466837882995605
55566,0.020087674260139465
55567,0.020089715719223022
55568,0.035561155527830124
55569,0.39900386333465576
55570,0.024157047271728516
55571,0.08610858023166656
55572,0.01996983401477337
55573,0.025653013959527016
55574,0.02009926363825798
55575,0.02000589668750763
55576,0.02005099132657051
55577,0.019990429282188416
55578,0.028654487803578377
55579,0.021838637068867683
55580,0.31275224685668945
55581,0.020068582147359848
55582,0.03060515597462654
55583,0.020083613693714142
55584,0.023187823593616486
55585,0.07309632748365402
55586,0.02006172202527523
55587,0.020079510286450386
55588,0.019987240433692932
55589,0.020044220611453056
55590,0.02006792090833187
55591,0.020023716613650322
55592,0.02685895375907421
55593,0.02006947249174118
55594,0.01997745782136917
55595,0.02003692463040352
55596,0.027051188051700592
55597,0.02008083276450634
55598,0.020064830780029297
55599,0.02452240325510502
55600,0.020928554236888885
55601,0.025847548618912697
55602,0.02006978541612625
55603,0.020008504390716553
55604,0.020030146464705467
55605,0.02002098597586155
55606,0.02979195863008499
55607,0.12705174088478088
55608,0.020013516768813133
55609,0.029307551681995392
55610,0.020031817257404327
55611,0.09413822740316391
55612,0.021950282156467438
55613,0.03319670632481575
55614,0.05747969076037407
55615,0.020042365416884422
55616,0.020036213099956512
55617,0.019994329661130905
55618,0.02445298805832863
55619,0.25452810525894165
55620,0.1810658574104309
55621,0.026938864961266518
55622,0.05182253196835518
55623,0.029228005558252335
55624,0.024234911426901817
55625,0.019943397492170334
55626,0.2609134614467621
55627,0.02190401591360569
55628,0.07961025834083557
55629,0.02006763592362404
55630,0.02026493288576603
55631,0.02146618254482746
55632,0.15527790784835815
55633,0.019985781982541084
55634,0.021305957809090614
55635,0.020103391259908676
55636,0.024487266317009926
55637,0.020051494240760803
55638,0.23675107955932617
55639,0.01997561939060688
55640,0.07239386439323425
55641,0.027477851137518883
55642,0.05638659745454788
55643,0.01999093033373356
55644,0.0748458206653595
55645,0.04830164834856987
55646,0.02002854086458683
55647,0.020040880888700485
55648,0.033202797174453735
55649,0.128652423620224
55650,0.02005147933959961
55651,0.02007872425019741
55652,0.020022545009851456
55653,0.026717621833086014
55654,0.028715336695313454
55655,0.02004721574485302
55656,0.02003268338739872
55657,0.14234785735607147
55658,0.06516676396131516
55659,0.021710237488150597
55660,0.020066969096660614
55661,0.03875722363591194
55662,0.09861534833908081
55663,0.020052839070558548
